id,trip_duration_min,distance_km,battery_level_start,temperature_c,wind_speed,demand_index,distance_km_noisy,city_zone,scooter_model,is_weekend,rental_price,avg_price_last_week
752,39.52394291892798,10.43591390232178,74.21785929610564,,7.295214219764384,0.21613581231092072,8.076430016712488,center,B,0,13.182101138360434,13.110948522683683
753,23.419808806139738,6.71904273346357,40.18517889081224,23.40088501065164,0.20341081882177647,0.5908719229742585,5.140221945658404,suburb,C,1,16.312581521610767,15.66458919357629
754,12.659963996486299,4.575091082086613,89.84345176121627,13.000402827184793,2.05187142904807,0.9132059618141724,6.0665393221180475,center,C,1,13.587125767890669,13.5281838328075
755,48.671385409866275,16.61548392529504,33.5086770696316,17.651117310295916,4.8708254432357805,0.7978023722086077,16.997580631365356,park,B,1,32.57201931414475,32.126474404065824
756,39.10400157606824,10.989620484295985,24.290783321666467,9.062776632436407,8.782524677323465,0.9214577362165304,10.796304416262855,center,A,0,24.309337286028452,23.816300802829463
757,34.340360058697684,8.199870310354875,77.39719924895297,,5.272551499506771,0.97850596693269,7.43622960238752,park,A,0,19.94535392441245,20.264903694121436
758,54.16409206780267,15.86618636816035,58.0380572186187,26.289535000430934,9.29870482293879,0.010670127006162766,16.594226229490133,center,A,0,14.693391692085292,15.449700879893882
759,48.37284661734919,15.392539611933275,87.92784159669408,26.594740574125083,4.837968965827963,0.6227412763774776,14.118882335447939,suburb,B,1,27.983716766959574,28.393002403083713
760,13.342118385301315,2.4124066471407994,50.671771284660714,15.16934371430013,4.904490967359499,0.41283939775890643,2.870905000104693,center,C,0,5.382190579033882,4.599012678187077
761,22.144713728755153,5.607807637365267,33.462287080617024,24.05903034267932,1.1974678850053189,0.8598544903351217,4.510925784145832,center,C,0,17.047438895911025,16.995535088746472
762,18.666902689795617,5.419074960631174,86.91537539758957,8.596903884744505,8.026562441522199,0.2518147020091317,4.0725858827185935,park,C,0,8.852717156717894,8.675810634651109
763,45.917046091497234,10.611415507766994,63.91277053120574,5.215475064794507,2.469654124670625,0.9810294891150761,9.655184355529476,park,C,0,25.041164556369694,24.59988785725475
764,6.844283910467865,2.714106998397324,35.13566339122839,5.499323314450703,8.99612489372315,0.6137079695437473,2.1509958286713813,center,B,0,7.943382125113483,8.082839748040238
765,36.34393266792241,9.614936967580878,77.63071988691566,19.66504343511401,9.108242203303961,0.793537402228831,9.541692213680323,suburb,C,0,20.064894136649865,20.00945601315209
766,46.93522771573798,8.34815418284585,60.88909107916004,16.38487263119852,,0.08559955282276832,8.701337875512522,suburb,A,0,9.78733280706768,9.438105930194098
767,53.22211002189622,11.513058964877555,68.34503857922559,,5.2023048910309,0.18345788475886504,5.980511027734888,park,B,0,13.563915449264305,12.947011876127446
768,23.81449617937491,4.620601469775546,56.871867056526554,5.186578510430485,,0.7584036730342032,3.4091256331553987,center,B,0,12.164883383230464,11.982208544378977
769,50.16915175696071,7.39584513865586,86.29671870544051,15.567165491435643,7.785158800616635,0.02198652203932361,6.8084901726218,suburb,A,0,10.185373786355965,10.18774589978815
770,11.084745532536397,1.5310896899292201,86.36501725464399,22.95170403002152,1.310146186504656,0.8168779858937828,3.7886827478417153,center,A,1,8.069966603703985,8.034441567616742
771,51.5548760453985,15.60605549602623,,16.067342549185895,6.009571949974973,0.013949018691911452,13.986051583453031,center,C,0,15.37242285997695,15.691257560539414
772,12.011876428259033,2.4656091963252615,28.43211019171698,,0.34297901303311673,0.6571188390612733,2.70980412347513,park,A,0,7.422456854023811,7.523852063963775
773,26.8508009808202,7.260924702949814,87.1083089523255,10.825474109920869,4.975660833887259,0.36509392023180587,9.50347016755357,center,B,0,11.547300063951957,11.443911451098126
774,48.85124511787545,9.792431921280476,73.68103844263278,25.328550112043136,1.548426816202274,0.6114948527191991,7.822979126359567,center,B,1,19.06376972716982,18.818601450451165
775,13.245458504182558,5.238406318832471,75.76193328034395,19.71078101133631,1.829229259620847,0.6960314069891137,5.829369157629074,suburb,B,0,11.176042874627393,10.644764907245767
776,17.608826737795283,3.809902395040948,49.03862723230973,10.269077485747655,3.650475666926015,0.3424752191863042,2.6064946441391674,suburb,C,0,7.516550855060891,7.18916809701293
777,44.72389126161865,11.067058896604781,90.34236449256053,10.918011896345824,4.32437166716503,0.10796244811083555,10.31010828317093,center,C,0,15.302648049027475,15.710144292353368
778,44.60200951003409,14.146488735940771,,20.700761614238424,6.231724245321873,0.06964586774826564,12.9418224850108,center,A,0,13.240520684795621,13.499922576073113
779,40.26311980869135,13.246504998976496,,25.748489830311083,0.7442841843851566,0.5889360225625478,12.148719036352666,park,C,0,22.57213817758552,22.658768647708957
780,43.1671644456905,7.535801818205202,52.622242752493015,15.39069455072888,5.036917612374446,0.5206553537341115,11.618670040064941,center,C,0,15.686336037536515,15.538115250222232
781,34.84984438411779,11.266999296502673,90.91042895681133,11.457510728189806,1.8262513025310112,0.7422010091211325,12.533683104610173,suburb,B,1,24.41612436563853,24.78843030221336
782,18.848948239882404,4.640530088342206,23.775736135790318,,5.739751750317419,0.5097355100039371,6.293136881021519,suburb,B,1,9.953023701735475,9.64968878784535
783,24.01327964271557,6.1981508732222395,96.91332957136396,21.731707293770874,6.374046122611835,0.4224457900308791,6.9361411034769835,center,A,1,10.750900858097083,10.450996986136072
784,14.987874424078411,2.0605000737392585,74.33300546556502,16.20213718207691,5.567092565528538,0.39808717823623085,-0.34888510886367863,park,B,0,6.543893592428664,6.515850345931401
785,54.96478087334956,8.683231118208257,,17.197504881982546,7.382955104783076,0.026446902597667465,9.275668073693218,suburb,C,1,11.93010816352858,11.275166470276012
786,37.086548712136626,11.26094772945949,41.64474051903931,10.10641169840991,3.3560924424090133,0.33555720169665715,12.870342151220509,center,A,0,15.64730519625814,15.335462167771515
787,27.046827922000194,6.2683900577302705,39.90334309913416,20.6700657516211,7.651065916331309,0.9760201575244942,4.988290846671603,suburb,A,0,15.876338044956539,15.805469436875848
788,30.4103192004273,7.450104888005367,95.36465755908763,13.968562763572216,4.327670817081937,0.8735555762270888,8.898094888747057,suburb,B,1,18.464641318434218,18.326271119849945
789,57.10058367864984,16.212587779453315,43.86179633872982,29.891129416858732,4.841844983225968,0.3293780670342177,17.269092094234434,suburb,B,0,23.00173066480729,22.70525416445426
790,13.43432717138441,4.496066329833299,82.04042373751994,,6.481021272610715,0.5877954050663722,7.274126397053804,park,B,0,9.695307148609261,10.305926228570225
791,37.24264076092385,6.1537664172516,51.44974385656633,17.147140154740327,0.1835838399922396,0.847296745535494,5.527091898481172,center,A,0,16.655414510326843,17.064392582402856
792,32.82387733864563,9.205722660718765,31.14032566277632,19.146294685266795,6.539942214202483,0.44127433675006866,7.559306187305175,center,B,0,15.715397210142362,16.22977768520262
793,38.62998294890563,7.153058087249197,20.857223815628714,27.91890007796867,6.185851490721154,0.01795786375015096,6.6106159231903785,center,C,1,11.041349935733175,11.011636647795266
794,5.996060110146228,1.452081143526437,63.540586961220065,25.020452496493757,3.098471167532799,0.07451046181864007,3.6054376332718716,center,A,0,5.758797232010905,5.612221435508576
795,52.96681499192833,15.195399976330602,98.06230548391461,16.278251744946036,0.8579428489948948,0.5103927213487066,12.452791155067658,center,B,0,22.817111922247072,23.29761095954783
796,56.26650553659868,19.335269336873306,49.53089550473636,22.9674816493199,0.9093544991304114,0.9694393756758783,16.23270576372676,park,C,0,40.775317881211116,40.800879789797804
797,36.082325097406496,5.640560949363538,48.575386719443586,19.65588746951904,9.232237469852286,0.6932095422188678,5.774653867760958,suburb,C,1,13.465429275713392,13.147282368933006
798,43.315795313229074,6.487366079554476,47.527329427955365,17.309176217531224,6.892793212258371,0.07091619143856953,5.823482140393241,suburb,B,0,7.6569261868196055,7.359616930581594
799,55.737465964751266,10.524985543157394,61.64350698438867,9.807894319608764,1.271026137707404,0.18936087579186278,10.536577382920921,suburb,C,0,14.670039429384962,14.572711116819105
800,43.898124887236925,9.057221514403091,,16.59840658637227,3.5672316930890635,0.77132314321685,10.475189171256888,park,A,1,18.447572948697754,18.44096679618537
801,13.389647360284375,1.8874375233697496,90.39317013816115,11.145464675564366,5.924829939015964,0.8414397599562448,1.0585835041914708,center,A,0,4.916219150222395,4.940657458683109
802,36.69585980917472,12.203209278741342,60.44166333787922,27.871053746291366,8.355717050906486,0.6176945861885909,9.393700532345411,park,C,0,20.422855772128486,20.367780366037533
803,38.369327551057076,7.538659000846886,,,0.4366092871300853,0.6444231696298166,10.605381336646802,center,A,1,18.035255495538475,18.7371367413354
804,28.32718692163123,6.129363571030212,31.069727577644528,,2.366331314700089,0.028337450383384644,4.633521139872048,park,B,0,7.6645383234795865,7.25860202407835
805,45.504432959359754,13.585839658489533,98.61916327283087,18.32638225236778,8.8974899029538,0.8285302595815085,11.997283975471387,suburb,C,1,28.170442856121735,28.37225623424433
806,56.39018581229582,13.365986635266545,39.99783126950638,20.788609466904006,0.09165550183816484,0.7882752081708296,15.021566655850439,center,A,0,25.383730040357758,25.240494222188932
807,55.9062682098727,17.436473327340245,25.86912539676821,18.573511112233195,2.013991027938874,0.25903514410334716,16.859739645777967,suburb,B,1,24.619611465864832,24.607975819172406
808,29.796165427227265,5.026485997452274,73.05169991801671,8.234515424167522,9.59024175972966,0.708676719965507,4.931401219400057,suburb,B,1,12.115705515041633,12.397854143514541
809,11.228092521241539,2.937190751429007,67.6293096125498,14.395530475198525,6.134018465221711,0.2148546064249981,3.661375937519484,center,A,0,5.365453601488763,4.830628966313683
810,59.166265942928405,9.507331927892197,53.211652319419656,7.478652806940598,2.6167136663750643,0.04033016105151299,11.13270658255719,suburb,C,0,12.652192538958566,12.368431465924967
811,51.13939475452638,7.54393253240321,53.77537871045425,20.57385110458454,0.6699109439584761,0.20113654259037728,7.043741492630552,center,B,1,15.422903976687504,15.38280616107266
812,11.856447466179677,4.3062870693115824,82.8051136837145,16.171854880010972,0.2819134044722216,0.1786288767542995,6.586215078183031,center,B,0,7.186016176098676,7.628891708553525
813,55.646303543955476,10.202877966260209,,24.44962428927342,2.4474507963692727,0.33774799673484723,6.999178193158,park,B,0,14.868287472807173,15.30958138554155
814,52.84429991341705,13.045383065575852,85.62026551559117,10.511762024984247,8.814858195889105,0.4184494971754581,14.185063921005467,suburb,B,0,22.115503589682376,22.49869402108191
815,33.53609314193397,7.665681818264348,71.89976911160144,9.114151460733373,4.159136542975094,0.5085388914977079,6.406390481237862,park,C,1,14.105540960464717,13.447524617940877
816,37.52014896597111,8.214843369795386,53.517581902361954,15.158305774094195,7.20333369165993,0.47675387550832815,10.273250344707373,suburb,A,1,14.350830911652118,14.035900160868957
817,26.945148712857165,8.82375257799398,56.64228932670949,28.164634580459527,9.182850353799578,0.27067460596528936,9.036819296239798,center,A,0,10.388970975376353,10.086380436270636
818,8.011890135211724,1.403682835034497,40.531776574887665,22.760545375310294,4.080404616028166,0.029170668574074465,0.39432483702039445,suburb,A,0,4.208989376838977,4.192418803272474
819,23.43584829052455,7.342355510899474,80.16914661575798,15.473090619822967,1.9127737103739706,0.6051016222371507,8.336617150431923,suburb,B,1,13.009356346786886,12.45344838704423
820,49.15693967289063,17.38592873153683,61.029979384421424,17.931804243857762,5.171179308569195,0.3957448298473544,18.725711252347708,park,C,1,23.91476480691737,24.244133767937367
821,5.2547612652531575,0.7208146075687725,45.668363419987486,7.105325279427459,9.080836870598544,0.2986721573875497,1.6836557918567299,center,A,0,1.3760598802466681,0.7777436077643158
822,23.34245444301293,8.185950289844696,,29.614397409402827,8.043744141377006,0.8669410428305123,6.641405930395106,park,C,1,20.327313409473966,20.63707119239015
823,26.89927814750188,4.9804982279556524,99.65875616410584,21.660182617372975,0.6582984336315378,0.7467433077981598,4.254472542522525,park,A,1,10.444585953456157,10.705837593852761
824,34.55675816158576,8.271345873969189,54.820982372524306,12.135101711585563,6.925728000775818,0.8577655483724422,8.265236618287036,suburb,B,0,15.63424688790182,15.305931387490153
825,55.59205890270183,11.776840495830086,93.65531206228957,19.645209855381108,5.7189752245895376,0.494982794712461,11.714951016854995,park,A,1,18.615049852932753,18.99363622645686
826,24.04902969012787,8.128596693367458,47.60134719396529,7.73705915172485,9.074631763464255,0.13093125212677748,9.25321490652498,center,B,0,11.780336881461913,11.680373685077436
827,24.082426104292523,8.850621622348807,24.37861655399887,29.14591672018959,1.2248141685029723,0.6962214361212724,5.828269773588895,park,B,0,16.684276110187046,16.506466412895957
828,45.56256864603616,9.296673310703886,36.33936850947431,9.369624697084149,5.340361132046566,0.20607377993717524,9.798163892534141,suburb,A,0,11.85575678551404,11.729322532584732
829,29.871986748939392,8.911641254728536,53.49561146621474,21.200757951380353,8.794626935118924,0.4412296690917168,8.476669223073577,center,C,1,16.63900616165576,16.538301402057815
830,17.353265261699008,3.3629618596021777,37.57079428756552,11.136361563473262,4.10023786741743,0.0650007889488885,2.1052109350262493,park,B,1,6.075182083060667,6.002079893533244
831,29.884173387298137,7.873462999477875,20.01816305746044,22.939034566213394,4.81994917732867,0.8253084024229824,6.759732832823476,center,C,0,19.571392444019963,19.505100447428198
832,12.747136120888992,2.919125412020231,93.20012301980218,24.420534181007028,0.7046067766695829,0.12594064104750058,2.5973189152432856,center,A,0,6.115479745737562,5.848384971941719
833,14.701284257842282,5.844844648302578,87.51035289847432,21.835493222785818,2.7814364044891082,0.9030975070493097,0.4432169916133013,suburb,B,0,13.749938075520703,13.552479258204205
834,32.41022750067138,8.39682126182082,79.38337851895577,20.362486506379813,3.2450664916894736,0.8642306022615571,7.344886905633495,center,C,1,22.768548984239562,22.597068241246657
